source,author,title,description,url,urlToImage,publishedAt,content,topic
"{'id': None, 'name': 'Biztoc.com'}",reuters.com,British pharma industry says drug pricing stance hurts foreign investment,,https://biztoc.com/x/636871bb68693963,https://biztoc.com/cdn/950/og.png,2025-09-10T21:41:42Z,"{ window.open(this.href, '_blank'); }, 200); return false;""&gt;Why did Oracle's stock surge today? { window.open(this.href, '_blank'); }, 200); return false;""&gt;How did wholesale inflation impact Wa… [+754 chars]",business
"{'id': None, 'name': 'Biztoc.com'}",reuters.com,UK to mass produce Ukrainian-designed interceptor drones,,https://biztoc.com/x/5911b60ed629773b,https://biztoc.com/cdn/950/og.png,2025-09-10T21:41:40Z,"{ window.open(this.href, '_blank'); }, 200); return false;""&gt;Why did Oracle's stock surge today? { window.open(this.href, '_blank'); }, 200); return false;""&gt;How did wholesale inflation impact Wa… [+725 chars]",business
"{'id': None, 'name': 'Freerepublic.com'}",The Hill,The SPLC Is Biased — and Extraordinarily Wealthy,"The Southern Poverty Law Center is perhaps most notorious for its “hate map,” which not only neglects to track extremist groups on the left, but also lumps mainstream conservative and religious organizations right alongside some of the most reprehensible neo-…",https://freerepublic.com/focus/f-news/4339624/posts,,2025-09-10T21:40:53Z,"Skip to comments.
The SPLC Is Biased and Extraordinarily WealthyThe Hill ^
 | 09/04/25
 | Robert Stilson
Posted on 09/10/2025 2:40:53 PM PDT by nickcarraway
The Southern Poverty Law Center is pe… [+6453 chars]",business
"{'id': None, 'name': 'WPVI-TV'}",Maggie Kent,Business curfew for some Philadelphia neighborhoods going into law,A new curfew ordinance requires businesses in certain Philadelphia neighborhoods to close between 11 p.m. and 6 a.m.,https://6abc.com/post/business-curfew-philadelphia-neighborhoods-going-law/17787715/,https://cdn.abcotvs.com/dip/images/17788167_091025-wpvi-philadelphia-business-curfew-5pm-video-vid.jpg?w=1600,2025-09-10T21:40:51Z,"PHILADELPHIA (WPVI) -- A new curfew ordinance requires businesses in certain Philadelphia neighborhoods to close between 11 p.m. and 6 a.m.
It's drawing criticism from some business owners who say t… [+1733 chars]",business
"{'id': 'techradar', 'name': 'TechRadar'}",Efosa Udinmwen,"Burger King hacked - ethical hackers crack fast food security, and find it's as fragile as a French fry","Ethical hackers uncovered catastrophic flaws in Burger King systems, from weak passwords to leaked drive-through audio, exposing fragile cybersecurity practices.",https://www.techradar.com/pro/security/burger-king-hacked-ethical-hackers-crack-fast-food-security-and-find-its-as-fragile-as-a-french-fry,https://cdn.mos.cms.futurecdn.net/uHdq2KRupUoPAXEJLU5y49.webp,2025-09-10T21:40:00Z,<ul><li>Hard-coded passwords exposed Burger King’s fragile security infrastructure worldwide</li><li>Hackers accessed employee accounts and internal configurations with shocking ease</li><li>Plain-te… [+2933 chars],business
"{'id': None, 'name': 'GlobeNewswire'}",TopDawg,TopDawg Recognized as Most Trusted U.S. Dropshipping Supplier,"FORT LAUDERDALE, Fla., Sept. 10, 2025 (GLOBE NEWSWIRE) -- TopDawg
, the largest U.S. exclusive dropshipping platform, was recognized among the top 10 U.S. dropshipping suppliers
 by International Business Times in September 2025. Listed ahead of globally le…",https://www.globenewswire.com/news-release/2025/09/10/3148278/0/en/TopDawg-Recognized-as-Most-Trusted-U-S-Dropshipping-Supplier.html,https://ml.globenewswire.com/Resource/Download/d783064b-0a1b-4115-b562-94a2649de100,2025-09-10T21:39:00Z,"FORT LAUDERDALE, Fla., Sept. 10, 2025 (GLOBE NEWSWIRE) -- TopDawg
, the largest U.S. exclusive dropshipping platform, was recognized among the top 10 U.S. dropshipping suppliers
 by International B… [+4596 chars]",business
"{'id': 'financial-post', 'name': 'Financial Post'}",Business Wire,Newmont to Voluntarily Delist From Toronto Stock Exchange,"Newmont to Maintain Listings on the NYSE, ASX and PNGX Exchanges DENVER — Newmont Corporation (NYSE: NEM, TSX: NGT, ASX: NEM, PNGX: NEM) (“Newmont” or the “Company”) announces that it has applied for a voluntary delisting of its common shares (the “Shares”) f…",https://financialpost.com/pmn/business-wire-news-releases-pmn/newmont-to-voluntarily-delist-from-toronto-stock-exchange,,2025-09-10T21:38:42Z,"Newmont to Maintain Listings on the NYSE, ASX and PNGX Exchanges
THIS CONTENT IS RESERVED FOR SUBSCRIBERS ONLY
Subscribe now to read the latest news in your city and across Canada.
<ul><li>Exclusi… [+6748 chars]",business
"{'id': 'newsweek', 'name': 'Newsweek'}",Suzanne Blake,RFK Jr. Mandates HHS to Start Using ChatGPT,"Robert F Kennedy Jr, the new leader of the HHS, oversaw the agency's new email to employees on Tuesday entitled ""AI Deployment.""",https://www.newsweek.com/rfk-jr-mandates-hhs-start-using-chatgpt-2127962,https://d.newsweek.com/en/full/2720109/rfk-jr.jpg,2025-09-10T21:37:48Z,"The Department of Health and Human Services has instructed all employees to use ChatGPT, according to recent reports from 404 Media and Gizmodo.
Robert F Kennedy Jr, the new leader of the HHS, overs… [+4692 chars]",business
"{'id': None, 'name': 'pymnts.com'}",PYMNTS,Albertsons Deploys Google Cloud’s New Conversational Commerce Agent,"Food and drug retailer Albertsons Cos. has become the first retailer to deploy Google Cloud’s new Conversational Commerce agent, an artificial intelligence (AI) shopping assistant. Albertsons Cos. is leveraging this solution in an Ask AI tool that is accessib…",http://www.pymnts.com/artificial-intelligence-2/2025/albertsons-deploys-google-clouds-new-conversational-commerce-agent/,https://www.pymnts.com/wp-content/uploads/2025/09/Albertsons-AI.jpg,2025-09-10T21:37:10Z,"Albertsons Cos. is leveraging this solution in an Ask AI tool that is accessible via the search bar in the apps of all its banner stores, including Albertsons, Safeway, Vons, Jewel-Osco, Shaws, Acme … [+2218 chars]",business
"{'id': None, 'name': 'KQED'}",Azul Dahlstrom-Eckman,Workers at 4 Popular Bay Area Rock Climbing Gyms Win Unionization Vote,"The vote, which includes Mission Cliffs and Dogpatch Boulders in San Francisco, comes amid extended contract negotiations for the company’s unionized workers in Southern California.",https://www.kqed.org/news/12055450/workers-at-4-popular-bay-area-rock-climbing-gyms-win-unionization-vote,https://cdn.kqed.org/wp-content/uploads/sites/10/2025/09/250910-MISSION-CLIFFS-MD-01-KQED.jpg,2025-09-10T21:36:35Z,"Four of the complaints allege Touchstone retaliated against workers at its Southern California gyms for forming a union, including by increasing employees’ workload, removing employee perks and chang… [+2256 chars]",business
"{'id': 'financial-post', 'name': 'Financial Post'}",GlobeNewswire,CAPREIT Completes Sale of International Plaza to Nch’ḵaý Development Corporation,"This news release constitutes a “designated news release” for the purposes of CAPREIT’s prospectus supplement dated May 15, 2025, to its short form base shelf prospectus dated May 15, 2025. TORONTO, Sept. 10, 2025 (GLOBE NEWSWIRE) — Canadian Apartment Propert…",https://financialpost.com/globe-newswire/capreit-completes-sale-of-international-plaza-to-nchḵay-development-corporation,,2025-09-10T21:33:11Z,"This news release constitutes a designated news release for the purposes of CAPREITs prospectus supplement dated May 15, 2025, to its short form base shelf prospectus dated May 15, 2025.
THIS CONTEN… [+6409 chars]",business
"{'id': None, 'name': 'Yahoo Entertainment'}",Khac Phu Nguyen,Microsoft Deal Sends Nebius Into $3 Billion Raise as AI Cloud Battle Heats Up,Fresh financing and a $17.4 billion contract could reshape the future of AI infrastructure supply.,https://finance.yahoo.com/news/microsoft-deal-sends-nebius-3-213241307.html,https://media.zenfs.com/en/us.finance.gurufocus/f38b93a528107f5f7398567ffeac1db3,2025-09-10T21:32:41Z,"This article first appeared on GuruFocus.
Nebius Group NV (NASDAQ:NBIS) is stepping onto the big stage with a $3 billion capital raise, just days after sealing a landmark partnership with Microsoft.… [+1844 chars]",business
"{'id': None, 'name': 'Digital Journal'}",AFP,Union to vote on deal to end strike at Boeing defense branch,"Labor leaders reached a tentative agreement with Boeing that could resolve a strike in the aviation giant’s defense business, the union announced Wednesday. Some 3,200 workers in Missouri and Illinois are set to vote Friday on a preliminary agreement that inc…",https://www.digitaljournal.com/world/union-to-vote-on-deal-to-end-strike-at-boeing-defense-branch/article,,2025-09-10T21:32:32Z,"Labor leaders reached a tentative agreement with Boeing that could resolve a strike in the aviation giant’s defense business, the union announced Wednesday.
Some 3,200 workers in Missouri and Illino… [+1469 chars]",business
"{'id': None, 'name': 'Slashdot.org'}",feedfeeder,Oracle Stock Soars On 'Staggering' AI Cloud Demand. Why Analysts See Further Upside. - Investor's Business Daily,"Oracle Stock Soars On 'Staggering' AI Cloud Demand. Why Analysts See Further Upside.Investor's Business Daily Oracle stock booms 35%, on pace for best day since 1992CNBC Oracle Shares Skyrocket as Software Giant Scores Massive AI DealsThe Wall Street Journal …",https://slashdot.org/firehose.pl?op=view&amp;id=179146728,,2025-09-10T21:32:28Z,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,business
"{'id': None, 'name': 'Yahoo Entertainment'}",Ashley Kilroy,Liberty Mutual car insurance review 2025: 3.0 out of 5 stars,"Check out our Liberty Mutual car insurance review, with cost comparisons, coverage details, and more.",https://finance.yahoo.com/personal-finance/insurance/review/liberty-mutual-car-insurance-review-213225343.html,https://s.yimg.com/ny/api/res/1.2/6GTTGMFn.F2r2z6KrhIlYA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03OTc-/https://s.yimg.com/os/creatr-uploaded-images/2025-09/40c53d90-8e88-11f0-8faf-3d3374e0086c,2025-09-10T21:32:25Z,"Liberty Mutual has extensive availability, offering auto insurance in all 50 states plus Washington, D.C. It stands out for a wide range of auto coverage options, and its specialized policies, such a… [+13000 chars]",business
"{'id': None, 'name': 'WSB Atlanta'}",The Associated Press,The Latest: Conservative activist Charlie Kirk is fatally shot in Utah and a suspect is on the loose,"Charlie Kirk, a conservative youth activist and CEO of Turning Point USA, has been fatally shot while speaking at an event at Utah Valley University",https://www.wsbtv.com/news/latest-conservative/MQGSX24BWJF3PMQRYD2FO5HQRY/,https://cmg-cmg-tv-10010-prod.cdn.arcpublishing.com/resizer/v2/https%3A%2F%2Fcloudfront-us-east-1.images.arcpublishing.com%2Fcmg%2FVWZOQLTTXR2XU4YNC7AMCOWZNI.jpg?auth=6469b09384130bdeab455a326623c2986b10279b70dcf3b32be72bb464ce1743&width=1200&height=630&smart=true,2025-09-10T21:32:18Z,"Charlie Kirk, the CEO and co-founder of the conservative youth organization Turning Point USA, was fatally shot Wednesday while speaking at an event at a Utah college, officials said.
A person of in… [+21705 chars]",business
"{'id': None, 'name': 'Biztoc.com'}",reuters.com,Wall St indexes hit records as Oracle soars on AI optimism,,https://biztoc.com/x/fc47bf4f2a42fbb2,https://biztoc.com/cdn/950/og.png,2025-09-10T21:31:01Z,"{ window.open(this.href, '_blank'); }, 200); return false;""&gt;Why did Oracle's stock surge today? { window.open(this.href, '_blank'); }, 200); return false;""&gt;How did wholesale inflation impact Wa… [+706 chars]",business
"{'id': None, 'name': 'Electrek'}",Michelle Lewis,US EV sales smash records in August as Tesla loses ground,"US EV sales set yet another record in August, with 146,332 EVs sold, according to the latest numbers from Cox Automotive’s Kelley Blue Book.



 more…",http://electrek.co/2025/09/10/us-ev-sales-smash-records-in-august-as-tesla-loses-ground/,https://i0.wp.com/electrek.co/wp-content/uploads/sites/3/2025/09/2026_tesla_model-y_4dr-suv_long-range-launch-series_fq_oem_1_1600.jpg?resize=1200%2C628&quality=82&strip=all&ssl=1,2025-09-10T21:31:00Z,"US EV sales set yet another record in August, with 146,332 EVs sold, according to the latest numbers from Cox Automotive’s Kelley Blue Book.
That gave EV sales in August a 9.9% share of total new ca… [+2487 chars]",business
"{'id': None, 'name': 'Biztoc.com'}",reuters.com,"US FDA, border agency seize $86.5 million worth of unauthorized e-cigarettes",,https://biztoc.com/x/78de1fe6e41c748e,https://biztoc.com/cdn/78de1fe6e41c748e_s.webp,2025-09-10T21:30:49Z,"{ window.open(this.href, '_blank'); }, 200); return false;""&gt;Why did Oracle's stock surge today? { window.open(this.href, '_blank'); }, 200); return false;""&gt;How did wholesale inflation impact Wa… [+751 chars]",business
"{'id': None, 'name': 'Forbes'}","Mark Travers, Contributor, 
 Mark Travers, Contributor
 https://www.forbes.com/sites/traversmark/","3 Reasons Strangers Appreciate You More Than Friends, By A Psychologist",Why is it often easier to get a strangers’ validation than that of family and friends when you’re chasing new goals? The reasons may surprise you.,https://www.forbes.com/sites/traversmark/2025/09/10/3-reasons-strangers-appreciate-you-more-than-friends-by-a-psychologist/,https://imageio.forbes.com/specials-images/imageserve/68c119345ff49d1699565ed9/0x0.jpg?format=jpg&height=900&width=1600&fit=bounds,2025-09-10T21:30:37Z,"Why is it often easier to get a strangers validation than that of family and peers when youre chasing new goals? The reasons may surprise you.
getty
Have you ever noticed how every time you try to … [+5955 chars]",business
"{'id': None, 'name': 'Biztoc.com'}",reuters.com,Lawyer says many immigrants detained at Hyundai US facility appeared be to working legally,,https://biztoc.com/x/a012064595219b98,https://biztoc.com/cdn/a012064595219b98_s.webp,2025-09-10T21:30:25Z,"{ window.open(this.href, '_blank'); }, 200); return false;""&gt;Why did Oracle's stock surge today? { window.open(this.href, '_blank'); }, 200); return false;""&gt;How did wholesale inflation impact Wa… [+746 chars]",business
"{'id': None, 'name': 'Observer'}","Rick Alexander, Rick Alexander",The Cost of Limiting Shareholder Voice: How New Restrictions Threaten Economic Growth,"Rick Alexander, founder of The Shareholder Commons, examines recent SEC interpretations and regulatory changes that limit shareholder proposals on human rights, environmental and social issues. Alexander argues that preserving shareholder voice is not merely …",https://observer.com/2025/09/limiting-shareholder-proposals-economic-impact/,https://observer.com/wp-content/uploads/sites/2/2025/09/getty-images-p802QorqZ-g-unsplash-e1757534600153.jpg?quality=80,2025-09-10T21:30:15Z,"Restricting shareholder proposals undermines the checks and balances that protect markets, innovation and social responsibility. Unsplash+
Illegal child marriages. Coerced sterilization. Debt bondag… [+7568 chars]",business
"{'id': None, 'name': 'GlobeNewswire'}",CANADIAN APARTMENT PROPERTIES REIT,CAPREIT Completes Sale of International Plaza to Nch’ḵaý Development Corporation,"This news release constitutes a “designated news release” for the purposes of CAPREIT’s prospectus supplement dated May 15, 2025, to its short form base shelf prospectus dated May 15, 2025.",https://www.globenewswire.com/news-release/2025/09/10/3148275/0/en/CAPREIT-Completes-Sale-of-International-Plaza-to-Nch-%E1%B8%B5a%C3%BD-Development-Corporation.html,https://ml.globenewswire.com/Resource/Download/8fd7f23b-e42a-4ff4-99c1-3a86337a5069,2025-09-10T21:30:00Z,"This news release constitutes a designated news release for the purposes of CAPREITs prospectus supplement dated May 15, 2025, to its short form base shelf prospectus dated May 15, 2025.
TORONTO, Se… [+5922 chars]",business
"{'id': 'the-irish-times', 'name': 'The Irish Times'}",,"Charlie Kirk, right-wing provocateur and close ally of Trump, dies at 31",The conservative influencer who played a pivotal role in shaping hard-right movement was fatally shot at a college campus event,https://www.irishtimes.com/world/us/2025/09/10/charlie-kirk-right-wing-provocateur-and-close-ally-of-trump-dies-at-31/,https://www.irishtimes.com/resizer/v2/LJDLRQT5ICZHMVMCUHIRLAYVEQ.jpg?smart=true&auth=9352e1dadbef3bc0845f2b6d9ec4923237e8e76f968dc2dab7b41bd497a22a6e&width=1200&height=630,2025-09-10T22:52:58Z,"Charlie Kirk, a conservative wunderkind who through his radio show, books, political organising and speaking tours became a close ally of US president Donald Trump and did much to shape the hard-righ… [+2924 chars]",health
"{'id': 'the-irish-times', 'name': 'The Irish Times'}",,"Who was Charlie Kirk, the right-wing provocateur shot in Utah?",Conservative influencer who played a pivotal role in shaping hard-right movement was fatally shot at a college campus event,https://www.irishtimes.com/world/us/2025/09/11/who-was-charlie-kirk-the-right-wing-provocateur-shot-in-utah/,https://www.irishtimes.com/resizer/v2/LJDLRQT5ICZHMVMCUHIRLAYVEQ.jpg?smart=true&auth=9352e1dadbef3bc0845f2b6d9ec4923237e8e76f968dc2dab7b41bd497a22a6e&width=1200&height=630,2025-09-10T22:52:58Z,"Charlie Kirk, a conservative wunderkind who through his radio show, books, political organising and speaking tours became a close ally of US president Donald Trump and did much to shape the hard-righ… [+2924 chars]",health
"{'id': None, 'name': 'Fijivillage'}",Priya Nand,63 suicide cases in 9 months – Health Minister,"63 suicide cases have been recorded in the past nine months, with 49 of them being male.

While speaking at the World Suicide Prevention Day event h",https://www.fijivillage.com/news/63-suicide-cases-in-9-months--Health-Minister--fx548r/,https://www.fijivillage.com/news_images/138873142168c20088a068efc58ef1.jpg,2025-09-10T22:52:35Z,"63 suicide cases have been recorded in the past nine months, with 49 of them being male.
While speaking at the World Suicide Prevention Day event held at Shirley Park in Lautoka, Minister for Health… [+774 chars]",health
"{'id': None, 'name': 'TheWrap'}",JD Knapp,Charlie Sheen Says a Hollywood Story Like His Will Never Happen Again,"""I can hope and semi-predict that people are going to be interested in hearing it from the guy who lived it,"" the actor tells TheWrap of his two-part Netflix doc
The post Charlie Sheen Says a Hollywood Story Like His Will Never Happen Again appeared first on …",https://www.thewrap.com/charlie-sheen-netflix-documentary-aka-hollywood-interview/,https://www.thewrap.com/wp-content/uploads/2025/09/charlie-sheen.jpg,2025-09-10T22:49:35Z,"Charlie Sheen is one of the most recognizable names in Hollywood. But according to the star himself, there will never be another celebrity quite like him and that’s not a bad thing.
“I cant influenc… [+2138 chars]",health
"{'id': None, 'name': 'Forbes'}","Antonio Pequeño IV, Forbes Staff, 
 Antonio Pequeño IV, Forbes Staff
 https://www.forbes.com/sites/antoniopequenoiv/","Trump, Republicans And Democrats React To Charlie Kirk’s Fatal Shooting","Many lawmakers condemned the shooting, with Republicans and Democrats alike making calls to reject political violence.",https://www.forbes.com/sites/antoniopequenoiv/2025/09/10/trump-republicans-and-democrats-react-to-charlie-kirks-fatal-shooting/,"https://imageio.forbes.com/specials-images/imageserve/68c1ff63233261551a4e2e7b/0x0.jpg?format=jpg&crop=4276,2852,x0,y0,safe&height=900&width=1600&fit=bounds",2025-09-10T22:48:50Z,"Trump:The president, who ordered all American flags at half mast until Sunday, said nobody understood or had the Heart of the Youth in the United States of America better than Kirk, extending his sym… [+2001 chars]",health
"{'id': None, 'name': 'Bluetracker.gg'}",Blue Tracker,[EU] Legion Remix PTR Update - 11 Sept,"[Blue Topic] Once again, we’d like to thank all of the PTR testers who played deeply into Legion Remix and then provided feedback to help improve the experience.
Based on the most recent week of testing and feedback, we’ve made several changes which are now a…",https://www.bluetracker.gg/wow/topic/eu-en/588323-legion-remix-ptr-update-11-sept/,https://www.bluetracker.gg/static/images/logo.webp,2025-09-10T22:48:29Z,"Once again, wed like to thank all of the PTR testers who played deeply into Legion Remix and then provided feedback to help improve the experience.
Based on the most recent week of testing and feedb… [+2146 chars]",health
"{'id': None, 'name': 'Bluetracker.gg'}",Blue Tracker,[US] Legion Remix PTR Update - Sept. 10,"[Blue Topic] Once again, we’d like to thank all of the PTR testers who played deeply into Legion Remix and then provided feedback to help improve the experience.
Based on the most recent week of testing and feedback, we’ve made several changes which are now a…",https://www.bluetracker.gg/wow/topic/us-en/2167001-legion-remix-ptr-update-sept-10/,https://www.bluetracker.gg/static/images/logo.webp,2025-09-10T22:48:23Z,"Once again, wed like to thank all of the PTR testers who played deeply into Legion Remix and then provided feedback to help improve the experience.
Based on the most recent week of testing and feedb… [+2146 chars]",health
"{'id': None, 'name': 'Boston Herald'}",Mac Cerullo,"Red Sox squander early opportunities, lose finale on walk-off to Athletics",Aroldis Chapman gave up his first hits in nearly two months as the Red Sox lost Wednesday's series finale on a walk-off to the Athletics.,https://www.bostonherald.com/2025/09/10/red-sox-squander-early-opportunities-lose-finale-on-walk-off-to-athletics/,https://www.bostonherald.com/wp-content/uploads/2025/09/AP25253815803846.jpg?w=1024&h=683,2025-09-10T22:45:02Z,"Entering Wednesday Aroldis Chapman hadn’t so much as given up a hit since July 23, a stretch of dominance covering his last 17 appearances for the Red Sox. So when the veteran lefty got the ball afte… [+5665 chars]",health
"{'id': None, 'name': 'KPBS'}","Deborah Brennan, CalMatters",The rotten egg smell at the Salton Sea isn’t just a nuisance. It can make people sick.,Residents around the Salton Sea have long complained of respiratory ailments from particulate pollution that wafts from its shoreline.,https://www.kpbs.org/news/health/2025/09/10/the-rotten-egg-smell-at-the-salton-sea-isnt-just-a-nuisance-it-can-make-people-sick,https://cdn.kpbs.org/dims4/default/4f47406/2147483647/strip/true/crop/2000x1050+0+79/resize/1200x630!/quality/90/?url=http%3A%2F%2Fkpbs-brightspot.s3.us-west-2.amazonaws.com%2F9a%2F0e%2Fd0719ef44038a9dcc9cf9b1d0c6c%2F020423-salton-sea-ad-cm-01.jpeg,2025-09-10T22:44:55Z,"This story was originally published by CalMatters. Sign up for their newsletters.
Residents around the Salton Sea have long complained of respiratory ailments from particulate pollution that wafts f… [+4238 chars]",health
"{'id': None, 'name': 'FDA.gov'}",FDA,Chetak LLC Group Expands Voluntary Product Recall to Include Additional Frozen Vegetable and Fruit Products Due to Possible Health Risk,"Collectively (“Chetak”) is expanding its voluntary recall, initiated July 16, 2025, to include several lots of Deep-branded frozen vegetables and fruit products due to possible Salmonella contamination. The recall is limited to frozen vegetable and fruit prod…",https://www.fda.gov/safety/recalls-market-withdrawals-safety-alerts/chetak-llc-group-expands-voluntary-product-recall-include-additional-frozen-vegetable-and-fruit,https://www.fda.gov/themes/custom/preview/img/FDA-Social-Graphic.png,2025-09-10T22:44:00Z,"Summary
Company Announcement Date:
September 10, 2025
FDA Publish Date:
September 10, 2025
Product Type:
Food &amp; Beverages 
Foodborne Illness
Reason for Announcement:
Recall Reason Descri… [+3231 chars]",health
"{'id': 'wired', 'name': 'Wired'}",Makena Kelly,Right-Wing Activist Charlie Kirk Dead at 31,Turning Point USA cofounder Charlie Kirk passed away after he was shot at an event at Utah Valley University on Wednesday.,https://www.wired.com/story/charlie-kirk-obituary/,"https://media.wired.com/photos/68c1e45483d0235082729e40/191:100/w_1280,c_limit/pol_charliekirkobituary_AP.jpg",2025-09-10T22:43:50Z,"Charlie Kirk, the prominent right-wing activist and podcast host, was fatally shot while speaking at Utah Valley University on Wednesday. He was 31.
Originally from the suburbs of Chicago, Illinois,… [+3800 chars]",health
"{'id': None, 'name': 'WFTV Orlando'}",Shannon Butler,COVID-19 vaccine access more complicated in Florida this year,Many are confused and frustrated over what’s changed with COVID-19 vaccines.,https://www.wftv.com/news/9investigates/covid-19-vaccine-access-more-complicated-florida-this-year/SZW6MVJ34VBFFMKQNAWUFQNNVY/,https://cmg-cmg-tv-10070-prod.cdn.arcpublishing.com/resizer/v2/https%3A%2F%2Fcloudfront-us-east-1.images.arcpublishing.com%2Fcmg%2F2FYCBV2AS5HF5HKQM6B6A7CAPY.jpg?auth=23d042553083c83b5a8ef0800a732988e5be331295577087a8df8202c1a07030&width=1200&height=630&smart=true,2025-09-10T22:43:39Z,"ORLANDO, Fla — Until this year, Floridians 65 and older could simply walk into most pharmacies and get a COVID-19 vaccine on the spot. But this season, its not so simple.
9 Investigates has been hea… [+1417 chars]",health
"{'id': None, 'name': 'NPR'}",Pien Huang,"In 2024, COVID dropped from list of top 10 causes of death in U.S.","For the first time since 2020, COVID is not one of the 10 leading causes of death in the U.S.",https://www.npr.org/sections/shots-health-news/2025/09/10/nx-s1-5537078/u-s-death-rates-covid-2024,https://npr.brightspotcdn.com/dims3/default/strip/false/crop/1024x576+0+54/resize/1400/quality/100/format/jpeg/?url=http%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2Fb9%2F34%2F92d3cb664b5292c2a6194069ca2f%2Fgettyimages-1237709034.jpg,2025-09-10T22:43:31Z,"COVID-19 is no longer one of the top 10 causes of death in the U.S.
Early data on deaths in 2024, published by the Centers for Disease Control and Prevention, show that COVID dropped from the list f… [+3025 chars]",health
"{'id': None, 'name': 'Athletics Nation'}",Frank Polito,"Athletics defeat the Red Sox 5-4, take series finale",Butler walk-off seals the victory,https://www.athleticsnation.com/recaps/100088/athletics-defeat-the-red-sox-5-4-take-series-finale,https://platform.athleticsnation.com/wp-content/uploads/sites/14/2025/09/gettyimages-2234074598.jpg?quality=90&strip=all&crop=0%2C10.73872760396%2C100%2C78.522544792081&w=1200,2025-09-10T22:40:52Z,"The Athletics took the field this afternoon hoping to avoid a sweep by the Boston Red Sox. After being shut out two consecutive nights, the question remained, would the As bats come to life today at … [+3086 chars]",health
"{'id': None, 'name': 'Madisonstartups.com'}",Taylor Kennedy,Exact Sciences Launches CancerGuard,"Exact Sciences announced recently the launch of Cancerguard, a multi-cancer early detection (MCED) blood test that is now available as a laboratory-developed test (LDT) in the United States. According to...",https://www.madisonstartups.com/exact-sciences-launches-cancerguard/,https://www.madisonstartups.com/wp-content/uploads/2013/04/exact-sciences.jpg,2025-09-10T22:40:20Z,"Exact Sciences announced recently the launch of Cancerguard, a multi-cancer early detection (MCED) blood test that is now available as a laboratory-developed test (LDT) in the United States.
Accordi… [+756 chars]",health
"{'id': None, 'name': 'PC Gamer'}","andy.chalk@pcgamer.com (Andy Chalk) , Andy Chalk",Paradox apologizes for botching yet another DLC release: 'It hurts so much when we f**k up like this',Crusader Kings 3: Coronations landed yesterday with a distinct splat.,https://www.pcgamer.com/games/strategy/paradox-apologizes-for-botching-yet-another-dlc-release-it-hurts-so-much-when-we-f-k-up-like-this/,https://cdn.mos.cms.futurecdn.net/cqRHQroVfD5WquQUEoN3FL.jpg,2025-09-10T22:37:13Z,"PC Gamer's Joshua Wolens wrote last month that Crusader King 3's then-upcoming DLC Coronation would provide ""even more opportunities to be murdered spectacularly by your vassal."" He was close, as it … [+7312 chars]",health
"{'id': None, 'name': 'New Zealand Herald'}",Adam Pearse,Pacific Islands Forum: Fate of New Zealand’s funding for Kiribati remains up in the air,New Zealand launched a review into its funding for Kiribati in January.,https://www.nzherald.co.nz/nz/politics/pacific-islands-forum-fate-of-new-zealands-funding-for-kiribati-remains-up-in-the-air/ZPWN3HKA2ZD25CTSFGGXI5LKAQ/,https://www.nzherald.co.nz/resizer/v2/SIZ27YAHHFAYZLCRPIKLZ3GJXY.jpg?auth=182b7787d2aaee2dcd27457cec149ad542d99bdbaf6a70920cd9b7643e7a6842&width=1200&height=675&quality=70&smart=true,2025-09-10T22:33:40Z,"In March, Newsroom reported the Ministry of Foreign Affairs review had found the funding should not be cut but its exact findings remain unknown.
Media were able to capture an image of Luxon and Maa… [+3401 chars]",health
"{'id': None, 'name': 'Arkansas Times'}",Austin Gelder,"Share of Arkansas kids with no health insurance is rising, report shows - Arkansas Times","In recent decades, Arkansas made amazing progress in making sure children had health insurance. That positive trend line is now reversed.",http://arktimes.com/arkansas-blog/2025/09/10/share-of-arkansas-kids-with-no-health-insurance-is-rising-report-shows,https://arktimes.com/wp-content/uploads/2025/09/adobestockpediatrician.jpg,2025-09-10T22:32:11Z,"Bipartisan efforts to make sure children get check-ups, dental cleanings, vaccines and other health care regardless of their income bracket have long been a point of pride in Arkansas, and rightly so… [+5435 chars]",health
"{'id': None, 'name': 'WTVD-TV'}",Michael Perchick,"Durham native makes $250,000 donation in honor of parents to Duke Health to address grief","Durham native makes $250,000 donation in honor of parents to Duke Health to address griefabc11.com",https://abc11.com/post/durham-native-makes-250000-donation-honor-parents-duke-health-address-grief/17788353/,https://cdn.abcotvs.com/dip/images/17788192_091025-wtvd-duke-donation-cancer-center.jpg?w=1600,2025-09-10T22:30:32Z,"DURHAM, N.C. (WTVD) -- A Duke graduate and Durham native is making a $250,000 donation to The Preston Robert Tisch Brain Tumor Center at Duke in memory of her parents.
""Durham and Duke both are my h… [+3527 chars]",health
