source,author,title,description,url,urlToImage,publishedAt,content,topic
"{'id': None, 'name': 'Theflightdeal.com'}",The Flight Deal,"American: Dallas – Cork, Ireland. $520 (Basic Economy) / $720 (Regular Economy). Roundtrip, including all Taxes",A good sale to Cork. Pricing will vary slightly depending on routing.Matrix Airfare Search by ITA Software will price this at $720 (Regular Economy). Use those dates on American should reprice to,https://www.theflightdeal.com/2025/09/20/american-dallas-cork-ireland-520-basic-economy-720-regular-economy-roundtrip-including-all-taxes/,https://www.theflightdeal.com/wp-content/uploads/2017/05/cork_ireland-640x390.jpg,2025-09-20T15:45:59Z,"A good sale to Cork. Pricing will vary slightly depending on routing.
Matrix Airfare Search by ITA Software will price this at $720 (Regular Economy). Use those dates on American should reprice to $… [+5110 chars]",business
"{'id': None, 'name': 'Yahoo Entertainment'}",Vardah Gill,Accenture (ACN): A Surprising Contender Among Cheap Dividend Stocks,Accenture plc (NYSE:ACN) is included among the 13 Incredibly Cheap Dividend Stocks to Invest in. Accenture plc (NYSE:ACN) is a multinational professional...,https://finance.yahoo.com/news/accenture-acn-surprising-contender-among-154505491.html,https://s.yimg.com/ny/api/res/1.2/0GySv.uV7zucnkC9OWbmlQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/insidermonkey.com/cc88fe4a0a16614c80d5e42ac175454e,2025-09-20T15:45:05Z,"Accenture plc (NYSE:ACN) is included among the 13 Incredibly Cheap Dividend Stocks to Invest in.
Accenture (ACN): A Surprising Contender Among Cheap Dividend Stocks
Image by Alexsander-777 from Pix… [+1368 chars]",business
"{'id': 'marca', 'name': 'Marca'}",marca.com,The truth behind Mayweather and Pacquiao's $600 million fight: Netflix puts the figures under the microscope,"Zuffa Boxing exceeded expectations on its debut. With more than 70,000 spectators at Allegiant Stadium and more than 41 million live views on Netflix, the inaugural event of the ne",https://www.marca.com/en/boxing/2025/09/20/68cec9b346163f610a8b45ac.html,https://e01-phantom-marca.uecdn.es/ab1e4430d7c8f8706f56e32ce4dbaf2d/resize/1200/f/webp/assets/multimedia/imagenes/2025/09/20/17583827216295.jpg,2025-09-20T15:44:43Z,"Zuffa Boxing exceeded expectations on its debut. With more than 70,000 spectators at Allegiant Stadium and more than 41 million live views on Netflix, the inaugural event of the new promoter left a h… [+2306 chars]",business
"{'id': None, 'name': 'Biztoc.com'}",investors.com,Tesla 'Robotaxis' Cleared To Expand Service To Arizona,"The Tesal Robotaxi could soon be on Phoenix streets, with a safety driver, as Arizona regulators OK a test of the ride-hailing service.
The post Tesla 'Robotaxis' Cleared To Expand Service To Arizona appeared first on Investor's Business Daily.",https://biztoc.com/x/c6e1d6461aad0889,https://biztoc.com/cdn/950/og.png,2025-09-20T15:42:43Z,"The Tesal Robotaxi could soon be on Phoenix streets, with a safety driver, as Arizona regulators OK a test of the ride-hailing service.The post Tesla 'Robotaxis' Cleared To Expand Service To Arizona … [+103 chars]",business
"{'id': None, 'name': 'The Indian Express'}",Express News Service,"$1,00,000 on H-1B Visa rattles India’s IT industry, sparks fear of job losses",India accounts for around 70 per cent of the H-1B visas issued to technical talent by the US to foreign workers.,https://indianexpress.com/article/cities/pune/100000-on-h-1b-visa-rattles-indias-it-industry-sparks-fear-of-job-losses-10261773/,https://images.indianexpress.com/2025/09/donald-trump-gold-card-ap.jpg,2025-09-20T15:39:31Z,"US president Donald Trumps decision to impose a $1,00,000  fee on the H-1B visa has led industry experts to believe that the move would have both immediate and lasting consequences. In the short term… [+2262 chars]",business
"{'id': None, 'name': 'Mediatakeout.com'}",Tiffany Brockworth,EXCLUSIVE: Cardi B’s New Album Am I The Problem … Is Flopping BADLY!!,"FULL PANIC At Atlantic Records … Cardi B’s New Album May Be FLOPPING Despite “Platinum” Status Already Media Take Out has learned there’s serious chaos inside Atlantic Records right now, and it’s all because of Cardi B’s new album, Am I The Drama? Early Numbe…",https://mediatakeout.com/exclusive-cardi-bs-new-album-am-i-the-problem-is-flopping-badly/,https://mediatakeout.com/wp-content/uploads/2024/08/GettyImages-1680657468.jpg,2025-09-20T15:39:11Z,"Media Take Out has learned theres serious chaos inside Atlantic Records right now, and its all because of Cardi Bs new album, Am I The Drama?
According to multiple label insiders, the albums early n… [+2417 chars]",business
"{'id': None, 'name': 'WWD'}",Kanika Talwar,"American Express Reveals New Platinum Card Retail and Wellness Benefits, Revamps Amex App","The credit card company has unveiled its newest benefits, including Lululemon, Saks, Walmart and Oura for its premium U.S. consumer card.",http://wwd.com/business-news/business-features/amex-platinum-card-new-benefits-retail-dining-wellness-1238205600/,https://wwd.com/wp-content/uploads/2025/09/Dual-card-image.avif?w=1000&h=563&crop=1,2025-09-20T15:37:44Z,"With the launch of its refreshed American Express Platinum card, the card company has also revealed a slew of new benefits for its U.S. cardholders.
With access to more than $3,500 in annual value, … [+2119 chars]",business
"{'id': None, 'name': 'Theflightdeal.com'}",The Flight Deal,"Copa: Chicago – Florianopolis, Brazil. $459 (Basic Economy / $609 (Regular Economy). Roundtrip, including all Taxes",A good sale to FlorianopolisMatrix Airfare Search by ITA Software will price this at $507 (Basic Economy). Use those dates on Copa Air should reprice to $459 (Basic Economy) / $609 (Regular Econom,https://www.theflightdeal.com/2025/09/20/copa-chicago-florianopolis-brazil-459-basic-economy-609-regular-economy-roundtrip-including-all-taxes/,https://www.theflightdeal.com/wp-content/uploads/2014/12/florianopolis-640x390.jpg,2025-09-20T15:35:31Z,"A good sale to Florianopolis
Matrix Airfare Search by ITA Software will price this at $507 (Basic Economy). Use those dates on Copa Air should reprice to $459 (Basic Economy) / $609 (Regular Economy… [+4950 chars]",business
"{'id': None, 'name': 'Blogger.com'}",Randy Seaver,"ABC Biography of #6 Lyle Lawrence Carringer (1891-1976) of San Diego, California",,https://www.blogger.com/comment/fullpage/post/26204193/1350803574217485251,,2025-09-20T15:35:00Z,"Using the ABC method described in Using Artificial Intelligence In the Ancestor Biography Creation (ABC) Process, here is another ancestor biography using the Anthropic Claude Sonnet 4 AI tool.1) I w… [+22428 chars]",business
"{'id': None, 'name': 'Boxingnews24.com'}",Nation Vegas,Is Shakur Stevenson Guilty of the Same “Money Grab” He Criticizes in Tank Davis?,"Shakur Stevenson says Gervonta Davis should be taking the rematch against Lamont Roach rather than fighting Jake → read article 
Is Shakur Stevenson Guilty of the Same “Money Grab” He Criticizes in Tank Davis? @ Boxing News 24",https://www.boxingnews24.com/2025/09/is-shakur-stevenson-guilty-of-the-same-money-grab-he-criticizes-in-tank-davis/,https://www.boxingnews24.com/wp-content/uploads/2025/08/Shakur-vs-zepeda633.jpg,2025-09-20T15:31:20Z,"Shakur Stevenson says Gervonta Davis should be taking the rematch against Lamont Roach rather than fighting Jake Paul in a “money grab WWE” type fight.
Potential Bitterness and Resentment
It’s diff… [+2847 chars]",business
"{'id': None, 'name': 'CoinDesk'}",Francisco Rodrigues,"Kevin Durant Recovers Bitcoin Bought at $650, Now Up Over 17,700%, After Nearly a Decade","The episode comes amid growing frustration among Coinbase users, many of whom alleged they’ve faced similar issues retrieving account access.",https://www.coindesk.com/business/2025/09/20/kevin-durant-recovers-bitcoin-bought-at-usd650-now-up-over-17-700-after-nearly-a-decade,https://cdn.sanity.io/images/s3y3vcno/production/9aee088470318da029029aef538cfb68874523c5-1920x1280.jpg,2025-09-20T15:30:28Z,"NBA forward Kevin Durant has access to his bitcoin again, after being locked out of his Coinbase account for nearly a decade. In that time, the price of BTC rose by more than 17,700%.
We got this fi… [+1174 chars]",business
"{'id': None, 'name': 'Mediagazer.com'}",,Sinclair reversed a decision to air a documentary on the life of Charlie Kirk in a Friday evening time slot normally reserved for repeats of Jimmy Kimmel Live (Matthew Keys/TheDesk.net),"Matthew Keys / TheDesk.net:
Sinclair reversed a decision to air a documentary on the life of Charlie Kirk in a Friday evening time slot normally reserved for repeats of Jimmy Kimmel Live  —  “Celebrity Family Feud” aired in place of the documentary, which str…",https://mediagazer.com/250920/p4,https://thedesk.net/wp-content/uploads/2025/09/BLANK-Charlie-Kirk-Gage-Skidmore-3-WEBP-TD.webp,2025-09-20T15:30:01Z,"Mediagazer presents the day's must-read media news on a single page.
The media business is in tumult: from the production side to
the distribution side, new technologies are upending the industry.… [+416 chars]",business
"{'id': None, 'name': 'Idownloadblog.com'}",Sébastien Page,Fixed: WhatsApp Business iCloud backup stuck preparing at 99%,Here is what to do if your WhatsApp Business app iCloud backup repeatedly fails or get stuck preparing at 99%.,https://www.idownloadblog.com/2025/09/20/fix-whatsapp-business-icloud-backup-stuck-preparing-99/,https://media.idownloadblog.com/wp-content/uploads/2025/09/WhatsApp-Business-iCloud-backup-error.jpg,2025-09-20T15:25:53Z,"I spent hours scouting the internet for a solution to my problem, but I eventually was able to get through the backup of my chats in the WhatsApp Business app.
Since this is new iPhone season, I ass… [+2690 chars]",business
"{'id': None, 'name': 'Theflightdeal.com'}",The Flight Deal,"American: Miami – Las Vegas, Nevada (and vice versa). $173 (Basic Economy) / $273 (Regular Economy). Roundtrip, including all Taxes",A good sale for nonstop service to/from Las Vegas.Matrix Airfare Search by ITA Software will price this at $273 (Regular Economy). Use those dates on American should reprice to $173 (Basic Economy,https://www.theflightdeal.com/2025/09/20/american-miami-las-vegas-nevada-and-vice-versa-173-basic-economy-273-regular-economy-roundtrip-including-all-taxes/,https://www.theflightdeal.com/wp-content/uploads/2014/08/las_vegas_august-640x390.jpg,2025-09-20T15:25:44Z,"A good sale for nonstop service to/from Las Vegas.
Matrix Airfare Search by ITA Software will price this at $273 (Regular Economy). Use those dates on American should reprice to $173 (Basic Economy)… [+3767 chars]",business
"{'id': None, 'name': 'BusinessLine'}",Dhuraivel Gunasekaran,"Equity, debt & arbitrage play","Among the better performers in its category, Sundaram Equity Savings Fund has delivered a compounded annual return of 8.7 per cent over the past 10 years",https://www.thehindubusinessline.com/portfolio/mutual-funds/sundaram-equity-savings-fund/article70065877.ece,https://bl-i.thgim.com/public/incoming/9n101v/article70070046.ece/alternates/LANDSCAPE_1200/PO21_Rope_walker.jpg,2025-09-20T15:25:31Z,"Equity savings funds are hybrid mutual fund schemes that typically allocate investments across three avenues: equities, debt, and arbitrage opportunities, with about 3035 per cent each in the portfol… [+4161 chars]",business
"{'id': None, 'name': 'Mediagazer.com'}",,Police arrest a man suspected of shooting at Sacramento's ABC affiliate a day after protesters gathered to condemn the suspension of Jimmy Kimmel's show (Olivia Empson/The Guardian),"Olivia Empson / The Guardian:
Police arrest a man suspected of shooting at Sacramento's ABC affiliate a day after protesters gathered to condemn the suspension of Jimmy Kimmel's show  —  Police say the ABC10 building was occupied when shots were fired into th…",https://mediagazer.com/250920/p3,https://i.guim.co.uk/img/media/62eab06ffc5ec32525b40d8d17cb57988be878e0/516_0_4028_3224/master/4028.jpg?width=300&dpr=2&s=none,2025-09-20T15:25:01Z,"Mediagazer presents the day's must-read media news on a single page.
The media business is in tumult: from the production side to
the distribution side, new technologies are upending the industry.… [+416 chars]",business
"{'id': None, 'name': 'New York Post'}",Kathianne Boniello,Acting ‘like animals’: Vegan influencers call for boycott of Jewish celeb chef,"Guy Vaknin, who competed on the Fox show in 2018 and later secured a $1.5 million deal on ABC's ""Shark Tank,"" told The Post he has been dealing with hateful messages for months, including anonymous messages with photos of his young children.",https://nypost.com/2025/09/20/us-news/vegan-influencers-push-boycott-of-nyc-celeb-chef-guy-vaknin-over-israel-hamas-war/,https://nypost.com/wp-content/uploads/sites/2/2025/09/111736943.jpg?quality=75&strip=all&w=1024,2025-09-20T15:23:16Z,An Israeli-born celebrity chef says he’s the target of a searing hate campaign that is damaging his business and targeting his kids — and blames unhinged vegans for heating up the effort against him.… [+3652 chars],business
"{'id': None, 'name': 'Sporting News'}",Billy Heyen,Does Navy play today? Midshipmen football schedule raises undefeated possibility,The Mids have a big season ahead.,https://www.sportingnews.com/us/ncaa-football/news/does-navy-play-today-midshipmen-football-schedule-undefeated/4b96b43785765d77561b6954,https://library.sportingnews.com/styles/crop_style_16_9_desktop_webp/s3/2025-09/USATSI_26964187.jpg.webp?itok=Smm2OkGZ,2025-09-20T15:23:15Z,"Navy has taken care of business so far.
Matchups with VMI, UAB and Tulsa all ended in wins for the Midshipmen.
They'll want to stay undefeated through the Notre Dame game in November to give themse… [+774 chars]",business
"{'id': 'the-times-of-india', 'name': 'The Times of India'}",PTI,Ensure passing of GST cut benefits to customers: Goyal to industry,Commerce and Industry Minister Piyush Goyal urged domestic industries to pass on the full GST rate rationalization benefits to consumers starting September 22. He emphasized the government's commitment to promoting ease of doing business and manufacturing thr…,https://economictimes.indiatimes.com/news/india/ensure-passing-of-gst-cut-benefits-to-customers-goyal-to-industry/articleshow/124017421.cms,"https://img.etimg.com/thumb/msid-124017444,width-1200,height-630,imgsize-47340,overlay-economictimes/articleshow.jpg",2025-09-20T15:22:27Z,Commerce and Industry Minister Piyush Goyal urged domestic industries to pass on the full GST rate rationalization benefits to consumers starting September 22. He emphasized the government's commitme… [+192 chars],business
"{'id': 'marca', 'name': 'Marca'}",marca.com,Lionel Messi celebrates the inaugural 1v1 world champions in Miami creating a moment fans will never forget,"Lionel Messi, the undisputed maestro of modern soccer whose dazzling footwork and clutch goals have redefined the beautiful game, continues to inspire generations long after his on",https://www.marca.com/en/football/mls/2025/09/20/68cec1daca4741f24a8b45aa.html,https://e01-phantom-marca.uecdn.es/34002b7b02eb8e52f1b24e2b621b5b6c/crop/0x0/2044x1363/resize/1200/f/webp/assets/multimedia/imagenes/2025/09/20/17583804109982.jpg,2025-09-20T15:22:03Z,"Lionel Messi, the undisputed maestro of modern soccer whose dazzling footwork and clutch goals have redefined the beautiful game, continues to inspire generations long after his on-field exploits. Si… [+2587 chars]",business
"{'id': 'newsweek', 'name': 'Newsweek'}",Jackson Roberts,Longtime Rangers Scout Dies at 59 While Traveling on Team Business,The Texas Rangers lost a beloved member of their scouting department on Friday.,https://www.newsweek.com/sports/mlb/longtime-rangers-scout-dies-59-while-traveling-team-business-2133005,https://d.newsweek.com/en/full/2642163/texas-rangers-hat-sitting-glove.jpg,2025-09-20T15:21:21Z,"The Texas Rangers are mourning the death of longtime scout Scott Littlefield, who spent 33 years in the industry and the last 15 in the Rangers organization. He was 59 years old.
According to a repo… [+2331 chars]",business
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"Financiere des Professionnels Fonds d investissement inc. Takes $1.20 Million Position in Tesla, Inc. $TSLA","Financiere des Professionnels Fonds d investissement inc. acquired a new stake in Tesla, Inc. (NASDAQ:TSLA – Free Report) in the 2nd quarter, according to the company in its most recent Form 13F filing with the Securities and Exchange Commission (SEC). The fi…",https://www.etfdailynews.com/2025/09/20/financiere-des-professionnels-fonds-d-investissement-inc-takes-1-20-million-position-in-tesla-inc-tsla/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/tesla-inc-logo-1200x675.png?v=20221020135629&w=240&h=240&zc=2,2025-09-20T15:20:50Z,"Financiere des Professionnels Fonds d investissement inc. acquired a new stake in Tesla, Inc. (NASDAQ:TSLA – Free Report) in the 2nd quarter, according to the company in its most recent Form 13F fili… [+5996 chars]",business
"{'id': None, 'name': 'TheJournal.ie'}",Press Association,Thousands evacuated in Hong Kong after Second World War bomb discovered,Police said the bomb was 1.5 metres in length and weighed about 450kg.,https://www.thejournal.ie/hong-kong-bomb-found-wwii-6822539-Sep2025/,https://img2.thejournal.ie/article/6822539/river/?height=400&version=6822541,2025-09-20T15:20:39Z,"THOUSANDS OF PEOPLE were evacuated from their homes in Hong Kong overnight so experts could defuse a large US-made bomb left over from the Second World War that was discovered at a building site.
Po… [+1031 chars]",business
"{'id': None, 'name': 'Biztoc.com'}",finance.yahoo.com,4 Reasons to Buy Uber Stock Like There's No Tomorrow,"Key Points
-
Uber's growth in recent years has been tremendous, with users and revenue soaring.
-
The business is generating robust profits as it proves how scalable the platform can be.
-
With a powerful network effect and brand, Uber's success should contin…",https://biztoc.com/x/e75ccf570481499f,https://biztoc.com/cdn/e75ccf570481499f_s.webp,2025-09-20T15:20:33Z,"Key Points-Uber's growth in recent years has been tremendous, with users and revenue soaring.-The business is generating robust profits as it proves how scalable the platform can be.-With a powerful … [+140 chars]",business
"{'id': None, 'name': 'Biztoc.com'}",thestreet.com,Struggling national trucking company files Chapter 11 bankruptcy,"The condition of the trucking and logistics industry has not improved after three years of the Great Freight Recession.
Shipping companies continue to face financial distress and file for Chapter 11 protection to try to reorganize and stay in business.
Indust…",https://biztoc.com/x/e79ae63eddc806b6,https://biztoc.com/cdn/e79ae63eddc806b6_s.webp,2025-09-20T15:20:30Z,The condition of the trucking and logistics industry has not improved after three years of the Great Freight Recession.Shipping companies continue to face financial distress and file for Chapter 11 p… [+143 chars],business
"{'id': None, 'name': 'Biztoc.com'}",inc.com,5 Science-Backed Ways to Actually Get Ahead In Your Business and Career,"No matter what cards life has dealt you, it’s possible to improve your odds.",https://biztoc.com/x/2081ff8a8dbd5fc6,https://biztoc.com/cdn/2081ff8a8dbd5fc6_s.webp,2025-09-20T15:20:26Z,"No matter what cards life has dealt you, its possible to improve your odds.
This story appeared on inc.com, 2025-09-20 15:00:00.",business
"{'id': None, 'name': 'Phys.Org'}","Sidney Shapiro, Joseph P. Tomain",Why America still needs public schools,"While the White House's fight with elite universities such as Columbia and Harvard has recently dominated the headlines, the feud overshadows the broader and more far-reaching assault on K-12 public education by the Trump administration and many states.",https://phys.org/news/2025-09-america-schools.html,https://scx2.b-cdn.net/gfx/news/hires/2022/public-school-building.jpg,2025-09-20T15:20:01Z,"While the White House's fight with elite universities such as Columbia and Harvard has recently dominated the headlines, the feud overshadows the broader and more far-reaching assault on K-12 public … [+8134 chars]",business
"{'id': 'financial-post', 'name': 'Financial Post'}",Bloomberg News,Troubled Auto-Parts Firm First Brands Goes Quiet as Loans Plunge,Creditors to First Brands Group are tallying paper losses in the billions of dollars and trying to assess the widening damage from unanswered questions swirling around the auto-parts supplier.,https://financialpost.com/pmn/business-pmn/troubled-auto-parts-firm-first-brands-goes-quiet-as-loans-plunge,https://smartcdn.gprod.postmedia.digital/financialpost/wp-content/uploads/2025/09/first-brands-debt-sinks-into-distressed-territory.jpg,2025-09-20T15:19:11Z,(Bloomberg) Creditors to First Brands Group are tallying paper losses in the billions of dollars and trying to assess the widening damage from unanswered questions swirling around the auto-parts supp… [+4880 chars],business
"{'id': None, 'name': 'Sporting News'}",Billy Heyen,Does Penn State play today? Nittany Lions football schedule has Big Ten up next,Big games ahead for the Nits.,https://www.sportingnews.com/us/ncaa-football/penn-state/news/does-penn-state-play-today-nittany-lions-football-schedule-big-ten/a3d2c4511dac8b27061b521b,https://library.sportingnews.com/styles/crop_style_16_9_desktop_webp/s3/2025-09/USATSI_27073548.jpg.webp?itok=-IZpqIVV,2025-09-20T15:17:45Z,"Penn State has begun the season exactly how it was supposed to.
Faced with the likes of Nevada, Florida International and Villanova, the Nittany Lions have taken care of business in a comfortable 3-… [+782 chars]",business
"{'id': None, 'name': 'Twistedsifter.com'}",Liz Wiest,"She Wants To Work As A Babysitter Because Her Family Needs Extra Money, But The Kid’s Parents Keep Cheating Her Out Of A Fair Wage",Their business practices sound dirtier than their kid's diapers.,http://twistedsifter.com/2025/09/she-wants-to-work-as-a-babysitter-because-her-family-needs-extra-money-but-the-kids-parents-keep-cheating-her-out-of-a-fair-wage/,https://twistedsifter.com/wp-content/uploads/2025/08/pexels-olly-755049.jpg,2025-09-20T15:15:28Z,"Pexels/Reddit
Working a part-time job is a great way to build character as a teenager, but what if you’re a teenager who needs one to survive?
What would you do if the folks who hired you in a baby… [+2933 chars]",business
"{'id': None, 'name': 'Theflightdeal.com'}",The Flight Deal,"Delta: Newark – Liberia, Costa Rica. $224 (Basic Economy) / $344 (Regular Economy). Roundtrip, including all Taxes","A good sale to Liberia, Costa Rica.The $344 fare is the regular fare includes advance seat assignment and a normal size carry-onDelta also has a $224 fare but that is a Basic Economy fare. Del",https://www.theflightdeal.com/2025/09/20/delta-newark-liberia-costa-rica-224-basic-economy-344-regular-economy-roundtrip-including-all-taxes/,https://www.theflightdeal.com/wp-content/uploads/2015/08/guanacaste_liberia_costa_rica-playa-samara-640x390.jpg,2025-09-20T15:15:12Z,"A good sale to Liberia, Costa Rica.
The $344 fare is the regular fare includes advance seat assignment and a normal size carry-on
Delta also has a $224 fare but that is a Basic Economy fare. Delta … [+4696 chars]",business
"{'id': None, 'name': 'Mediatakeout.com'}",Iyanna Muhammad,Beyonce & Jay Z Criticism Grows …. After Trump Ties Exposed And Casino,"Jay Z & Beyoncé Face BACKLASH … Fans Upset Over Casino Loss, Cozying Up To Trump’s Family At Gala Media Take Out has learned that Jay Z and Beyoncé are catching serious heat after two big moves that have many fans — and even members of the media — questioning…",https://mediatakeout.com/beyonce-jay-z-criticism-grows-after-trump-ties-exposed-and-casino/,https://mediatakeout.com/wp-content/uploads/2025/08/Beyonce-Jay-Z-2.webp,2025-09-20T15:12:57Z,"Media Take Out has learned that Jay Z and Beyoncé are catching serious heat after two big moves that have many fans and even members of the media questioning their image.
PARIS, FRANCE – JUNE 20: Ja… [+2235 chars]",business
"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Global Sports Desk,"Ali Madan Networth 2025: Football Income, Business Ventures And More","Ali Madan, a celebrated 29-year-old Bahraini footballer, plays as a right winger for Al-Riffa SC with a market value of €3.5 million in 2025. His net worth ranges from €1.7 million to €3.5 million, stemming from his football career, endorsements, and business…",https://timesofindia.indiatimes.com/sports/saudi-football/news/ali-madan-networth-2025-football-income-business-ventures-and-more/articleshow/124017327.cms,"https://static.toiimg.com/thumb/msid-124017295,width-1070,height-580,imgsize-19784,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",2025-09-20T15:11:01Z,Celeb-inspired Indian jewellery looks to recreate this festive season,business
"{'id': None, 'name': 'OCRegister'}",Jonathan Lansner,Californians pack people into homes to battle high housing costs,The average California resident had 2.79 people in 2024. Third highest among the states and 16% above the nation’s 2.41.,https://www.ocregister.com/2025/09/20/californians-pack-people-into-homes-to-battle-high-housing-costs/,https://www.ocregister.com/wp-content/uploads/2025/09/PEOPLE-LIVING-IN-AVERAGE-RESIDENCES@2x.jpeg?w=1024&h=576,2025-09-20T15:09:44Z,"One way Californians cope with pricey housing is by squeezing more than the typical number of people into their living spaces.
My trusty spreadsheet identified this affordability twist by analyzing … [+2529 chars]",business
"{'id': None, 'name': 'BusinessLine'}",UNIFI  Capital,"Who Am I? Sept 21, 2025","Identify the company through clues provided, including founder's background, company history, valuation, and stock performance.",https://www.thehindubusinessline.com/portfolio/stock-fundamental-analysis-india/who-am-i-sept-21-2025/article70073636.ece,https://bl-i.thgim.com/public/incoming/qee1fi/article68508548.ece/alternates/LANDSCAPE_1200/who_am_i%201%201%201%205.jpg,2025-09-20T15:09:03Z,"Heres a challenge. Using the five clues below, identify the company that is being talked about here.
1 My founder was a successful entrepreneur in the US after completing his Masters there. He retur… [+816 chars]",business
"{'id': 'fortune', 'name': 'Fortune'}",Nick Lichtenberg,"Meet the millennial managers ‘stuck between a rock and a hard place’: they’re taking ‘sanity days,’ dodging layoffs and trying to stay out of the ER","The “cool boss” with boundary issues is now probably your manager, and probably didn't get much training. Millennials told Fortune they’re struggling to figure it out.",https://fortune.com/2025/09/20/meet-millennial-managers-stress-burnout-layoffs-training-mentorship/,"https://fortune.com/img-assets/wp-content/uploads/2025/09/GettyImages-2222043486-e1758378718606.jpg?resize=1200,600",2025-09-20T15:05:48Z,"I ended up in the ER, says a senior communications director in his late 30s who works in the public sector, describing waking from a nightmare with chest pains, pins and needles in his left arm, and … [+14306 chars]",business
"{'id': None, 'name': 'Theflightdeal.com'}",The Flight Deal,"American: Boston – Guatemala City, Guatemala. $239 (Basic Economy) / $299 (Regular Economy). Roundtrip, including all Taxes",A good sale to Guatemala CityMatrix Airfare Search by ITA Software will price this at $299 (Regular Economy). Use those dates on American should reprice to $239 (Basic Economy) and $299 (Regular E,https://www.theflightdeal.com/2025/09/20/american-boston-guatemala-city-guatemala-239-basic-economy-299-regular-economy-roundtrip-including-all-taxes/,https://www.theflightdeal.com/wp-content/uploads/2017/01/guatemala_city_january-640x390.jpg,2025-09-20T15:05:05Z,"A good sale to Guatemala City
Matrix Airfare Search by ITA Software will price this at $299 (Regular Economy). Use those dates on American should reprice to $239 (Basic Economy) and $299 (Regular Ec… [+3980 chars]",business
"{'id': None, 'name': 'Golf.com'}",Kevin Cunningham,Meet the secret country club of golf diehards operating inside Bethpage,"Bethpage is famously ""the People's Country Club,"" but for one secret country club, the course has a whole different meaning.",https://golf.com/travel/secret-country-club-diehards-bethpage-nassau-players-club/,https://golf.com/wp-content/uploads/2025/09/bethpage-nassau-players-club.jpg?_t=1758366248,2025-09-20T15:04:05Z,"FARMINGDALE, N.Y. — You could feel Mike and Gary winding up for the punchline. 
Before the ball landed neatly in the center of the fairway at Bethpage Red. Before it shot high and straight into the … [+6015 chars]",business
"{'id': 'the-times-of-india', 'name': 'The Times of India'}",ET Online,Social Security shock: No September 2025 SSDI checks if you are born between 1st and 20th? Check eligibility,"Millions of Americans rely on Social Security. The SSDI payments for September 2025 will be disbursed on Wednesdays based on birth dates. Those receiving both SSDI and SSI have a different schedule. The average individual benefit is around $1,575. SSA Commiss…",https://economictimes.indiatimes.com/news/international/global-trends/us-news-social-security-shock-no-september-2025-ssdi-checks-if-you-are-born-between-1st-and-20th-check-eligibility/articleshow/124017209.cms,"https://img.etimg.com/thumb/msid-124017243,width-1200,height-630,imgsize-44748,overlay-economictimes/articleshow.jpg",2025-09-20T15:02:44Z,"More than 70 million Americans count on the Social Security Administration (SSA) for financial support, whether through retirement checks or disability benefits. Because of the program's size, paymen… [+3352 chars]",business
"{'id': None, 'name': 'Sputnikglobe.com'}",Sputnik International,Washington 100% Sure US-China TikTok Deal Finalized - White House,"WASHINGTON (Sputnik) - The administration of US President Donald Trump is 100% confident that the deal with China on the future of TikTok's business in the US has been finalized and only needs to be signed, White House Press Secretary Karoline Leavitt said on…",https://sputnikglobe.com/20250920/washington-100-sure-us-china-tiktok-deal-finalized---white-house-1122823814.html,https://cdn1.img.sputnikglobe.com/images/sharing/article/eng/1122823814.jpg?10997866571758380522,2025-09-20T15:02:01Z,"Sputnik brings you all the latest breaking stories, expert analysis and videos from North and South America.
https://sputnikglobe.com/20250920/washington-100-sure-us-china-tiktok-deal-finalized---wh… [+1793 chars]",business
"{'id': 'marca', 'name': 'Marca'}",marca.com,Robert Horry urges Lakers to trade Austin Reaves after Luka Doncic blockbuster,"Robert Horry has offered a blunt assessment of Austin Reaves&apos; future with the Los Angeles Lakers following the team&apos;s stunning acquisition of Luka Doncic.
When asked how",https://www.marca.com/en/basketball/nba/los-angeles-lakers/2025/09/20/68cec1d246163f4b738b45a0.html,https://e01-phantom-marca.uecdn.es/c7bff78e3ded01d6f75aeda4ce173a71/resize/1200/f/webp/assets/multimedia/imagenes/2025/09/20/17583753178105.jpg,2025-09-20T15:01:52Z,"Robert Horry has offered a blunt assessment of Austin Reaves' future with the Los Angeles Lakers following the team's stunning acquisition of Luka Doncic.
When asked how the Lakers should handle Rea… [+2025 chars]",business
